id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1402778,45204,443,6,676,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,45857.98816568048,2958.579881656805,676.0,0.0,676.0,676.0,676.0,676.0,0.0,676.0,676.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,2958.579881656805,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,396,0,0,32,0.0,0.0,0.0,0.0,1642383500321302.0,0.0,1642383500321302.0,1642383500321302.0,1
1337498,38082,443,6,7961961,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3767915969445216,3980980.5,5629823.678567962,7961867.0,94.0,0.0,0.0,0.0,0.0,0.0,7961867.0,7961867.0,0.0,7961867.0,7961867.0,0,0,0,0,20,40,0.1255971989815072,0.2511943979630144,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,410,0,0,20,94.0,0.0,94.0,94.0,821264764993918.0,1161443757693771.2,1642529522025969.0,7961867.0,1
1403802,39162,443,6,5282077,14,10,2446.0,4649.0,1400.0,0.0,174.71428571428572,406.8767397120181,1372.0,0.0,464.9,582.2543258748706,1343.2216152850478,4.5436671975815575,229655.52173913043,1035815.2165798892,4980306.0,6.0,5282077.0,406313.6153846154,1374581.862011653,4980306.0,20.0,237053.0,26339.222222222223,28112.80066881356,69325.0,22.0,0,0,0,0,456,580,2.650472531922575,1.8931946656589824,0.0,1400.0,283.8,490.6808195422628,240767.66666666663,1,2,0,8,23,0,0,0,0.0,295.625,174.71428571428572,464.9,0,0,0,7064,9,29883,0,101,0,193,65535,36,5,32,0.0,0.0,0.0,0.0,1642160081051001.0,0.0,1642160081051001.0,1642160081051001.0,1
1344410,47052,443,6,560,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3571.428571428572,560.0,0.0,560.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,1785.7142857142858,1785.7142857142858,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2207,1114,0,20,0.0,0.0,0.0,0.0,1642450432371526.0,0.0,1642450432371526.0,1642450432371526.0,1
1348506,47352,443,6,41655,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,744.2083783459369,72.02016564638099,20827.5,29016.12676598998,41345.0,310.0,310.0,310.0,0.0,310.0,310.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,48.01344376425399,24.006721882127,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,351,0,0,20,0.0,0.0,0.0,0.0,1642249292225135.0,0.0,1642249292225135.0,1642249292225135.0,1
1294746,38512,443,6,211,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,146919.43127962085,9478.67298578199,211.0,0.0,211.0,211.0,211.0,211.0,0.0,211.0,211.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,9478.67298578199,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,1611,0,0,20,0.0,0.0,0.0,0.0,1642065411200233.0,0.0,1642065411200233.0,1642065411200233.0,1
1402779,47510,443,6,327,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,94801.22324159024,6116.207951070337,327.0,0.0,327.0,327.0,327.0,327.0,0.0,327.0,327.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,6116.207951070337,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,420,0,0,20,0.0,0.0,0.0,0.0,1642383500325390.0,0.0,1642383500325390.0,1642383500325390.0,1
1403291,47510,443,6,3251,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.7929867733004,1625.5,1706.2486630031392,2832.0,419.0,0.0,0.0,0.0,0.0,0.0,2832.0,2832.0,0.0,2832.0,2832.0,0,0,0,0,20,52,307.59766225776684,615.1953245155337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,420,161,0,20,0.0,0.0,0.0,0.0,1642383500390809.0,0.0,1642383500390809.0,1642383500390809.0,1
1319836,44718,443,6,1817468,76,73,529.0,94065.0,224.0,0.0,6.960526315789475,34.42186932343012,1412.0,0.0,1288.5616438356162,381.34429567217165,52047.13370469246,81.98218620630459,12280.189189189186,128598.02660457046,1564026.0,18.0,1817468.0,24232.90666666667,180439.92487035927,1564026.0,48.0,213987.0,2972.041666666667,9997.837528773938,61405.0,70.0,0,0,0,0,1564,1472,41.816417125363415,40.165769080941175,0.0,1412.0,630.6266666666661,695.711161877274,484014.0207606266,1,2,0,8,148,0,0,0,0.0,634.8590604026846,6.9605263157894735,1288.5616438356165,0,0,0,94563,72,445000,0,3,0,631,65535,5475,4,20,0.0,0.0,0.0,0.0,1642453157951896.0,0.0,1642453157951896.0,1642453157951896.0,1
1337500,443,38604,6,1058,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.5387523629493,529.0,540.2295808265224,911.0,147.0,1058.0,1058.0,0.0,1058.0,1058.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,32,1890.359168241966,945.179584120983,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,36,396,0,60,0.0,0.0,0.0,0.0,1642529535051263.0,0.0,1642529535051263.0,1642529535051263.0,1
1404316,43324,443,6,9691473,199,195,605.0,269820.0,295.0,0.0,3.040201005025123,25.563515509646116,1412.0,0.0,1383.6923076923072,181.23652510823223,27903.39507730146,40.65429475994,24660.23664122137,459584.6893839872,9111161.0,5.0,9691473.0,48946.83333333333,647404.4646916467,9111161.0,22.0,526331.0,2713.046391752577,11410.035800414851,78745.0,22.0,0,0,0,0,4060,3912,20.53351435844685,20.120780401493143,0.0,1412.0,684.6202531645571,702.9901925036231,494195.2107562812,1,2,0,8,393,0,0,0,0.0,686.3578680203045,3.040201005025126,1383.6923076923076,0,0,0,270394,196,514621,0,1,0,684,65535,62,4,20,580006.0,0.0,580006.0,580006.0,821080117321563.5,1161182624825919.8,1642160225531966.0,9111161.0,1
1339292,37672,443,6,3880841,22,19,5196.0,18569.0,2824.0,0.0,236.18181818181816,662.2168855165228,1412.0,0.0,977.3157894736842,623.9412412355989,6123.672678164346,10.56472037890756,97021.025,532866.2781412684,3364968.0,40.0,3880841.0,184801.9523809524,733449.4669215103,3364968.0,40.0,479785.0,26654.72222222221,81728.82633642835,351537.0,595.0,0,0,0,0,556,392,5.668874349657716,4.895846029249845,0.0,2824.0,565.8333333333335,734.9224587160222,540111.0203252033,1,2,0,9,40,0,0,0,0.0,579.6341463414634,236.1818181818182,977.3157894736842,0,0,0,23734,20,49535,0,126,0,452,65535,11,6,20,0.0,0.0,0.0,0.0,1642573211878436.0,0.0,1642573211878436.0,1642573211878436.0,1
1294748,38512,443,6,202494,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.876835856864895,202494.0,0.0,202494.0,202494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4.938417928432448,4.938417928432448,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1611,3918,0,20,0.0,0.0,0.0,0.0,1642065411305289.0,0.0,1642065411305289.0,1642065411305289.0,1
1319837,443,44718,6,327,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9174.311926605506,163.5,0.7071067811865476,164.0,163.0,327.0,163.5,0.7071067811865476,164.0,163.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,9174.311926605506,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5475,0,0,20,0.0,0.0,0.0,0.0,1642453159805399.0,0.0,1642453159805399.0,1642453159805399.0,1
1339293,46732,443,6,3769459,53,50,580.0,62742.0,272.0,0.0,10.943396226415098,46.22329378402011,1412.0,0.0,1254.84,424.2450370111257,16798.6971074629,27.32487606311675,36955.48039215686,352735.80995999434,3563180.0,16.0,3769459.0,72489.59615384616,493902.26974742406,3563180.0,55.0,191096.0,3899.9183673469392,13647.57289599622,78672.0,57.0,0,0,0,0,1092,1012,14.060373119856193,13.264502943260558,0.0,1412.0,608.8653846153848,690.5271386959231,476827.7292755786,1,2,0,8,102,0,0,0,0.0,614.7766990291262,10.943396226415096,1254.84,0,0,0,63291,50,332447,0,5,0,609,65535,22,4,20,0.0,0.0,0.0,0.0,1642573212430977.0,0.0,1642573212430977.0,1642573212430977.0,1
1348509,37458,443,6,16321666,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,1.8993159154218693,0.183804766008568,8160833.0,11540726.545298263,16321359.0,307.0,16321666.0,8160833.0,11540726.545298263,16321359.0,307.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,0.183804766008568,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,1,1,3,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,1,10,0,0,369,0,1,20,0.0,0.0,0.0,0.0,821124626825795.0,1161245560573698.5,1642249237330231.0,16321359.0,1
1365661,443,42384,6,182,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16483.516483516483,91.0,86.2670273047588,152.0,30.0,182.0,182.0,0.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,10989.010989010989,5494.505494505494,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,330,1501,0,20,0.0,0.0,0.0,0.0,1642530154858764.0,0.0,1642530154858764.0,1642530154858764.0,1
1319838,44720,443,6,2179010,87,84,529.0,109517.0,224.0,0.0,6.080459770114944,32.2292725497874,1412.0,0.0,1303.7738095238094,359.60133049831165,50502.75124942061,78.47600515830584,12817.705882352942,142677.9745581204,1859616.0,14.0,2179010.0,25337.325581395344,200390.20556876715,1859616.0,38.0,279115.0,3362.8313253012057,11431.127334691604,76119.0,56.0,0,0,0,0,1760,1692,39.9263885893135,38.54961656899234,0.0,1412.0,639.8023255813947,697.5447554404759,486568.6858425133,1,2,0,8,170,0,0,0,0.0,643.5438596491229,6.080459770114943,1303.7738095238096,0,0,0,110015,83,395929,0,3,0,640,65535,5475,4,20,0.0,0.0,0.0,0.0,1642453157951958.0,0.0,1642453157951958.0,1642453157951958.0,1
1402782,47510,443,6,27300,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.26007326007326,27300.0,0.0,27300.0,27300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,36.63003663003663,36.63003663003663,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,420,161,0,20,0.0,0.0,0.0,0.0,1642383500363465.0,0.0,1642383500363465.0,1642383500363465.0,1
1403806,48734,443,6,4520564,11,8,458.0,4747.0,178.0,0.0,41.63636363636363,68.23528812465399,1404.0,0.0,593.375,648.8400501774577,1151.405001676782,4.203015375957513,251142.44444444444,1009918.0940073496,4297002.0,8.0,4520564.0,452056.4,1351339.4445471254,4297002.0,24.0,122242.0,17463.14285714286,21449.81848741049,50442.0,31.0,0,0,0,0,240,172,2.433324691343824,1.7696906846136895,0.0,1404.0,260.25,485.29609789444936,235512.30263157896,1,2,0,8,18,0,0,0,0.0,273.94736842105266,41.63636363636363,593.375,0,0,0,5174,9,42625,0,24,0,249,65535,131,4,20,0.0,0.0,0.0,0.0,1642160082686122.0,0.0,1642160082686122.0,1642160082686122.0,1
1404062,38820,443,6,6054769,210,206,726.0,274557.0,418.0,0.0,3.4571428571428577,32.12416955050568,1412.0,0.0,1332.8009708737857,266.7922078048649,45465.48348913063,68.7061719447926,14589.804819277106,270730.1785839091,5511746.0,5.0,6054769.0,28970.186602870817,381411.72228202806,5511746.0,23.0,495456.0,2416.858536585366,17873.52781060741,235848.0,18.0,0,0,0,0,4400,4132,34.683404106746266,34.02276783804634,0.0,1412.0,660.1510791366904,691.6590344300349,478392.21990868816,1,2,0,22,415,0,0,0,0.0,661.7379807692307,3.4571428571428573,1332.8009708737864,0,0,0,275252,207,557449,0,1,0,659,65535,62,4,20,542309.0,0.0,542309.0,542309.0,821080082528108.0,1161182580710884.5,1642160159544470.0,5511746.0,1
1339294,443,46732,6,169,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11834.31952662722,169.0,0.0,169.0,169.0,169.0,169.0,0.0,169.0,169.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,11834.31952662722,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,22,0,0,20,0.0,0.0,0.0,0.0,1642573216228157.0,0.0,1642573216228157.0,1642573216228157.0,1
1404830,43216,443,6,3366515,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940861692284157,3366515.0,0.0,3366515.0,3366515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.2970430846142078,0.2970430846142078,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,1642160149470032.0,0.0,1642160149470032.0,1642160149470032.0,1
1407902,43322,443,6,1564952,18,14,1212.0,14166.0,898.0,0.0,67.33333333333334,212.8940636864757,1412.0,0.0,1011.8571428571428,580.1864232419488,9826.49947091029,20.447911501439023,50482.32258064516,113444.483315963,429897.0,26.0,1564952.0,92056.0,146128.08458335447,430039.0,85.0,1155977.0,88921.3076923077,148040.33358366936,446524.0,95.0,0,0,0,0,380,292,11.50195021955945,8.945961281879573,0.0,1412.0,466.0,622.3932137322835,387373.3125,1,2,0,7,31,0,0,0,0.0,480.5625,67.33333333333333,1011.8571428571428,0,0,0,15378,16,12491,0,37,0,442,65535,20,4,20,0.0,0.0,0.0,0.0,1642569542071557.0,0.0,1642569542071557.0,1642569542071557.0,1
1294750,38512,443,6,174829,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8794993965532,58276.33333333333,58493.34417122458,117036.0,53.0,0.0,0.0,0.0,0.0,0.0,174776.0,87388.0,41928.60369723752,117036.0,57740.0,0,0,0,0,20,72,5.7198748491383,17.1596245474149,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1611,3918,0,20,0.0,0.0,0.0,0.0,1642065411507823.0,0.0,1642065411507823.0,1642065411507823.0,1
1319839,443,44720,6,174,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17241.379310344826,87.0,65.05382386916237,133.0,41.0,174.0,87.0,65.05382386916237,133.0,41.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5475,0,0,20,0.0,0.0,0.0,0.0,1642453160181033.0,0.0,1642453160181033.0,1642453160181033.0,1
1402783,45204,443,6,14481,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.11200883916857,14481.0,0.0,14481.0,14481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,60,69.05600441958428,69.05600441958428,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,396,34,0,32,0.0,0.0,0.0,0.0,1642383500393434.0,0.0,1642383500393434.0,1642383500393434.0,1
1337503,42264,80,6,36583474,179,184,970.0,231548.0,194.0,0.0,5.41899441340782,32.05714485199464,1412.0,0.0,1258.413043478261,425.91426963045,6355.820663723735,9.922513099767396,101059.3204419889,1492969.2392503538,27389707.0,14.0,36404950.0,204522.191011236,2133992.6690296847,27389707.0,61.0,36547922.0,199715.42076502732,2128909.6041627247,27740590.0,61.0,0,0,0,0,4020,3716,4.8929196828054105,5.029593416961986,0.0,1412.0,638.7857142857144,696.7827864376367,485506.2514757972,0,2,0,13,362,0,0,0,1.0,640.5454545454545,5.418994413407821,1258.4130434782608,0,0,0,77506,58,271070,0,2,0,637,65535,64,5,20,455835.0,439995.7803797668,766959.0,144711.0,547509886503275.6,948314910757900.4,1642529624508495.0,7611625.0,1
1407647,38048,443,6,4857406,11,8,1381.0,3886.0,1078.0,0.0,125.54545454545452,320.9917019601484,1412.0,0.0,485.75,603.1656370469772,1084.3236081151133,3.911552791757576,269855.8888888889,1105663.7507377712,4699716.0,31.0,4857406.0,485740.6,1480927.4813859952,4699716.0,214.0,109778.0,15682.571428571431,21995.03087712573,59311.0,126.0,0,0,0,0,240,172,2.26458319522807,1.6469695965295057,0.0,1412.0,263.35,473.00587233475005,223734.55526315788,1,2,0,7,18,0,0,0,0.0,277.2105263157895,125.54545454545456,485.75,0,0,0,5236,8,48041,0,72,0,204,65535,138,4,20,0.0,0.0,0.0,0.0,1642541580292964.0,0.0,1642541580292964.0,1642541580292964.0,1
1404320,37930,443,6,6749392,164,163,739.0,270103.0,431.0,0.0,4.506097560975616,37.22729010062139,8400.0,0.0,1657.073619631902,979.2445977389996,40128.35526518537,48.44880842600341,20703.65644171779,341425.1036359828,6165104.0,6.0,6749392.0,41407.31288343558,482705.33363472775,6165104.0,24.0,555656.0,3429.975308641976,9461.18496573808,51027.0,16.0,0,0,0,0,5692,5224,24.298484959830454,24.150323466172956,0.0,8400.0,825.7378048780488,1077.3031532250725,1160582.0839486837,1,2,0,8,326,0,0,0,0.0,828.2629969418961,4.5060975609756095,1657.073619631902,0,0,0,270811,164,488707,0,2,0,826,65535,243,4,32,583931.0,0.0,583931.0,583931.0,821080117542278.5,1161182629304411.5,1642160228919453.0,6165104.0,1
1339040,37940,443,6,7777017,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3857520177723669,3888508.5,5499158.830686063,7777001.0,16.0,0.0,0.0,0.0,0.0,0.0,7777001.0,7777001.0,0.0,7777001.0,7777001.0,0,0,0,0,20,40,0.1285840059241223,0.2571680118482446,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,359,0,0,20,16.0,0.0,16.0,16.0,821286586931103.5,1161474618834736.2,1642573166085206.0,7777001.0,1
1378721,40058,443,6,266972,8,10,1123.0,3176.0,555.0,0.0,140.375,245.0288248349569,1412.0,0.0,317.6,580.3554849304768,16102.81227993947,67.42280089297755,15704.235294117643,27245.236146731717,81616.0,32.0,266404.0,38057.71428571429,39950.96773844277,97719.0,65.0,221608.0,24623.11111111111,33334.89039446674,81954.0,54.0,0,0,0,0,180,212,29.9656892857678,37.45711160720975,0.0,1412.0,226.26315789473685,450.0135605494157,202512.20467836256,1,2,0,6,17,0,0,0,1.0,238.83333333333331,140.375,317.6,0,0,0,4299,8,19726,0,62,0,176,65535,132,3,20,0.0,0.0,0.0,0.0,1642409050758012.0,0.0,1642409050758012.0,1642409050758012.0,1
1365665,40790,443,6,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,41666.66666666666,41666.66666666666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,475,254,0,20,0.0,0.0,0.0,0.0,1642530154306215.0,0.0,1642530154306215.0,1642530154306215.0,1
1306785,41644,443,6,12290387,14,10,647.0,7588.0,339.0,0.0,46.21428571428572,99.4161251209578,1412.0,0.0,758.8,692.3718974976125,670.0358581060141,1.952745670254321,534364.6521739131,2520815.4421179346,12097407.0,21.0,12290387.0,945414.3846153849,3350962.10763194,12097407.0,74.0,176277.0,19586.33333333333,48248.39866772783,147578.0,58.0,0,0,0,0,324,212,1.1391016409816874,0.8136440292726339,0.0,1412.0,329.3999999999999,559.6859982764145,313248.4166666666,1,2,0,7,23,0,0,0,0.0,343.125,46.21428571428572,758.8,0,0,0,8204,11,46704,0,26,0,316,65535,22,4,20,192521.0,0.0,192521.0,192521.0,821031894800865.0,1161114423659946.5,1642063777504323.0,12097407.0,1
1308577,47920,443,6,325,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,95384.6153846154,6153.846153846154,325.0,0.0,325.0,325.0,325.0,325.0,0.0,325.0,325.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,6153.846153846154,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,398,0,0,20,0.0,0.0,0.0,0.0,1642137217692316.0,0.0,1642137217692316.0,1642137217692316.0,1
1360546,46984,80,6,11410536,268,744,238.0,1038528.0,238.0,0.0,0.8880597014925384,14.538163878400322,2824.0,0.0,1395.870967741935,160.75478769551444,91035.68841989544,88.68996162844584,11286.385756676556,168087.34637049513,4071129.0,9.0,11410536.0,42736.08988764045,325926.8035122168,4071129.0,30.0,7143018.0,9613.752355316285,127486.60808449677,2905086.0,23.0,0,0,0,0,5536,14892,23.48706493717736,65.20289669126849,0.0,2824.0,1025.4353405725558,631.6120937499169,398933.83697115374,0,2,1,5,1011,0,0,0,2.0,1026.4486166007905,0.8880597014925373,1395.8709677419354,0,0,0,1038766,739,770606,0,0,0,1026,65535,22,1,20,0.0,0.0,0.0,0.0,1642181570456731.0,0.0,1642181570456731.0,1642181570456731.0,1
1306786,41652,443,6,12320245,210,209,637.0,289618.0,329.0,0.0,3.0333333333333345,26.76986510670049,1412.0,0.0,1385.7320574162673,181.21036695614663,23559.190584278156,34.00906394312776,29474.27033492823,574033.7438319066,11735201.0,10.0,12320245.0,58948.54066985646,811707.0977938846,11735201.0,35.0,563080.0,2707.1153846153857,17031.495627521774,244700.0,42.0,0,0,0,0,4304,4192,17.045115580087895,16.963948363039858,0.0,1412.0,691.0833333333331,704.1038890640128,495762.28659506777,1,2,0,7,418,0,0,0,0.0,692.7326968973747,3.033333333333333,1385.732057416268,0,0,0,290224,210,516518,0,1,0,691,65535,22,4,20,584562.0,0.0,584562.0,584562.0,821031895175029.0,1161114424701330.8,1642063778614857.0,11735201.0,1
1307042,43556,80,6,11993591,282,750,238.0,1046324.0,238.0,0.0,0.8439716312056749,14.172693753374844,1412.0,0.0,1395.0986666666672,151.9470724144078,87260.10416730068,86.0459557108459,11632.968962172648,144604.09772828926,3200639.0,10.0,11993591.0,42681.81850533809,275250.2527914484,3200707.0,47.0,9024666.0,12048.953271028038,140256.16614735613,3200715.0,10.0,0,0,0,0,5696,15012,23.51255766517301,62.53339804567289,0.0,1412.0,1013.1287512100688,635.4915205950023,403849.4727481482,0,2,1,3,1031,0,0,0,2.0,1014.1104651162792,0.8439716312056738,1395.0986666666668,0,0,0,1045282,744,451531,0,0,0,1013,65535,22,1,20,0.0,0.0,0.0,0.0,1642063768404205.0,0.0,1642063768404205.0,1642063768404205.0,1
1308578,443,47920,6,73,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27397.260273972603,73.0,0.0,73.0,73.0,73.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,27397.260273972603,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,83,0,0,20,0.0,0.0,0.0,0.0,1642137217715352.0,0.0,1642137217715352.0,1642137217715352.0,1
1308579,46528,443,6,23530,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1317.467063323417,84.99787505312368,23530.0,0.0,23530.0,23530.0,23530.0,23530.0,0.0,23530.0,23530.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,84.99787505312368,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,409,0,0,20,0.0,0.0,0.0,0.0,1642137217893029.0,0.0,1642137217893029.0,1642137217893029.0,1
